issue_type,issue_detail,columns_involved,CUSTOMER_ID,FIRST_NAME,LAST_NAME,EMAIL,PHONE,GENDER,DOB,CITY,SALARY
null_blank,Null values detected in column EMAIL,EMAIL,10281,Priya,Kumar,,9876509280,Male,1993-01-11,Mumbai,53321
null_blank,Null values detected in column EMAIL,EMAIL,10321,Arjun,Kumar,,9876509320,Male,2016-01-31,Kolkata,47389
null_blank,Null values detected in column EMAIL,EMAIL,10361,Sameer,Reddy,,9876509360,Male,1998-08-04,Pune,358402
null_blank,Null values detected in column EMAIL,EMAIL,10401,Amit,Gupta,,,Other,1979-07-29,Bangalore,67801
null_blank,Null values detected in column EMAIL,EMAIL,10441,Sameer,Gupta,,9876509440,,1997-02-22,Delhi,64243
null_blank,Null values detected in column EMAIL,EMAIL,10481,Priya,Singh,,9876509480,,2015-03-17,Bangalore,503441
null_blank,Null values detected in column EMAIL,EMAIL,10521,Rakesh,Mehta,,9876509520,Male,2010-12-29,Mumbai,60173
null_blank,Null values detected in column EMAIL,EMAIL,10561,Rakesh,Sharma,,9876509560,Other,1974-04-19,Delhi,72803
null_blank,Null values detected in column EMAIL,EMAIL,10601,Amit,Verma,,,Male,1972-01-26,Mumbai,519260
null_blank,Null values detected in column EMAIL,EMAIL,10641,Anjali,Gupta,,9876509640,,2012-10-28,Hyderabad,63074
null_blank,Null values detected in column EMAIL,EMAIL,10681,Priya,Kumar,,9876509680,,2009-01-13,Bangalore,49639
null_blank,Null values detected in column EMAIL,EMAIL,10721,Rakesh,Gupta,,9876509720,,1973-11-05,Hyderabad,769742
null_blank,Null values detected in column EMAIL,EMAIL,10761,Arjun,Gupta,,9876509760,,1973-03-14,Mumbai,36626
null_blank,Null values detected in column EMAIL,EMAIL,10801,Anjali,Mehta,,,Female,2016-02-25,Bangalore,25556
null_blank,Null values detected in column EMAIL,EMAIL,10841,Priya,Kumar,,9876509840,Other,invalid,Delhi,901412
null_blank,Null values detected in column EMAIL,EMAIL,10881,Vijay,Rao,,9876509880,Other,2004-09-11,Kolkata,69494
null_blank,Null values detected in column EMAIL,EMAIL,10921,Amit,Verma,,9876509920,,1996-12-07,Ahmedabad,85437
null_blank,Null values detected in column EMAIL,EMAIL,10961,Amit,Mehta,,9876509960,Male,2001-01-27,Mumbai,1000000
null_blank,Null values detected in column PHONE,PHONE,1001,Amit,Patel,,,,2017-03-17,Ahmedabad,520375
null_blank,Null values detected in column PHONE,PHONE,1051,Sameer,Joshi,user50@example.com,,,1972-05-25,Ahmedabad,62618
null_blank,Null values detected in column PHONE,PHONE,1101,Kavya,Kumar,invalid@,,,1980-08-27,Mumbai,85298
null_blank,Null values detected in column PHONE,PHONE,1151,Sameer,Mehta,user150@example.com,,Other,1996-11-19,Delhi,512206
null_blank,Null values detected in column PHONE,PHONE,1201,Priya,Joshi,,,Other,2015-06-06,Mumbai,21143
null_blank,Null values detected in column PHONE,PHONE,1251,Sneha,Kumar,user250@example.com,,Female,1977-04-07,Delhi,57194
null_blank,Null values detected in column PHONE,PHONE,1301,Rakesh,Verma,invalid@,,,1974-09-26,Bangalore,1000000
null_blank,Null values detected in column PHONE,PHONE,1351,Amit,Patel,user350@example.com,,,1987-01-11,Bangalore,101911
null_blank,Null values detected in column PHONE,PHONE,1401,Rakesh,Rao,,,Other,1991-06-22,Kolkata,68730
null_blank,Null values detected in column PHONE,PHONE,1451,Rakesh,Verma,user450@example.com,,,2000-09-04,Ahmedabad,565905
null_blank,Null values detected in column PHONE,PHONE,1501,Vijay,Kumar,invalid@,,Male,2004-07-30,Bangalore,65384
null_blank,Null values detected in column PHONE,PHONE,1551,Priya,Verma,user550@example.com,,Male,2011-12-02,Chennai,52465
null_blank,Null values detected in column PHONE,PHONE,1601,Rakesh,Reddy,,,,2016-01-11,Bangalore,914314
null_blank,Null values detected in column PHONE,PHONE,1651,Arjun,Mehta,user650@example.com,,,1978-07-12,Ahmedabad,73043
null_blank,Null values detected in column PHONE,PHONE,1701,Amit,Joshi,invalid@,,Female,2007-01-20,Pune,34994
null_blank,Null values detected in column PHONE,PHONE,1751,Rakesh,Reddy,user750@example.com,,,2006-06-23,Pune,556343
null_blank,Null values detected in column PHONE,PHONE,1801,Arjun,Reddy,,,Male,1990-12-07,Kolkata,46003
null_blank,Null values detected in column PHONE,PHONE,1851,Kavya,Kumar,user850@example.com,,,1990-10-04,Mumbai,24060
null_blank,Null values detected in column PHONE,PHONE,1901,Sameer,Sharma,invalid@,,Other,1993-08-12,Ahmedabad,361830
null_blank,Null values detected in column PHONE,PHONE,1951,Amit,Verma,user950@example.com,,Other,2014-04-25,Chennai,49573
null_blank,Null values detected in column PHONE,PHONE,2001,Arjun,Joshi,,,Female,2000-01-28,Pune,67075
null_blank,Null values detected in column PHONE,PHONE,2051,Arjun,Kumar,user1050@example.com,,,2003-10-30,Kolkata,749730
null_blank,Null values detected in column PHONE,PHONE,2101,Amit,Reddy,invalid@,,Male,1994-12-17,Ahmedabad,32818
null_blank,Null values detected in column PHONE,PHONE,2151,Neha,Singh,user1150@example.com,,Male,2011-04-01,Hyderabad,65726
null_blank,Null values detected in column PHONE,PHONE,2201,Vijay,Singh,,,,1977-07-13,Ahmedabad,762470
null_blank,Null values detected in column PHONE,PHONE,2251,Arjun,Mehta,user1250@example.com,,,2017-02-20,Delhi,66244
null_blank,Null values detected in column PHONE,PHONE,2301,Amit,Kumar,invalid@,,,1996-03-09,Pune,52747
null_blank,Null values detected in column PHONE,PHONE,2351,Rakesh,Kumar,user1350@example.com,,,2011-06-15,Kolkata,494935
null_blank,Null values detected in column PHONE,PHONE,2401,Sneha,Rao,,,Male,1996-05-28,Kolkata,46645
null_blank,Null values detected in column PHONE,PHONE,2451,Kavya,Reddy,user1450@example.com,,,1984-09-28,Pune,65360
null_blank,Null values detected in column PHONE,PHONE,2501,Priya,Joshi,invalid@,,,2002-12-15,Delhi,610131
null_blank,Null values detected in column PHONE,PHONE,2551,Arjun,Joshi,user1550@example.com,,Other,1981-01-02,Ahmedabad,60955
null_blank,Null values detected in column PHONE,PHONE,2601,Sameer,Mehta,,,Other,2019-04-08,Ahmedabad,83362
null_blank,Null values detected in column PHONE,PHONE,2651,Priya,Rao,user1650@example.com,,Other,2050-01-01,Ahmedabad,634379
null_blank,Null values detected in column PHONE,PHONE,2701,Kavya,Gupta,invalid@,,,1972-12-01,Ahmedabad,59543
null_blank,Null values detected in column PHONE,PHONE,2751,Sameer,Reddy,user1750@example.com,,Other,2015-04-17,Delhi,82118
null_blank,Null values detected in column PHONE,PHONE,2801,Kavya,Rao,,,Other,1994-03-15,Mumbai,430702
null_blank,Null values detected in column PHONE,PHONE,2851,Vijay,Sharma,user1850@example.com,,,1975-01-29,Bangalore,51878
null_blank,Null values detected in column PHONE,PHONE,2901,Priya,Reddy,invalid@,,,1980-11-01,Kolkata,48909
null_blank,Null values detected in column PHONE,PHONE,2951,Vijay,Reddy,user1950@example.com,,Other,2010-12-19,Hyderabad,837990
null_blank,Null values detected in column PHONE,PHONE,3001,Anjali,Gupta,,,,1971-11-09,Delhi,68450
null_blank,Null values detected in column PHONE,PHONE,3051,Priya,Sharma,user2050@example.com,,,1985-04-20,Pune,84244
null_blank,Null values detected in column PHONE,PHONE,3101,Neha,Sharma,invalid@,,,1973-08-14,Pune,652420
null_blank,Null values detected in column PHONE,PHONE,3151,Neha,Verma,user2150@example.com,,Male,2005-03-03,Delhi,14404
null_blank,Null values detected in column PHONE,PHONE,3201,Amit,Mehta,,,Other,2016-09-17,Delhi,49026
null_blank,Null values detected in column PHONE,PHONE,3251,Anjali,Joshi,user2250@example.com,,,2016-01-05,Bangalore,844010
null_blank,Null values detected in column PHONE,PHONE,3301,Vijay,Mehta,invalid@,,Other,2012-02-02,Kolkata,105139
null_blank,Null values detected in column PHONE,PHONE,3351,Sneha,Reddy,user2350@example.com,,Male,2010-04-08,Pune,66937
null_blank,Null values detected in column PHONE,PHONE,3401,Anjali,Sharma,,,Other,2010-08-23,Kolkata,592735
null_blank,Null values detected in column PHONE,PHONE,3451,Kavya,Reddy,user2450@example.com,,Male,2015-05-26,Pune,28983
null_blank,Null values detected in column PHONE,PHONE,3501,Rakesh,Mehta,invalid@,,,2016-06-14,Mumbai,80429
null_blank,Null values detected in column PHONE,PHONE,3551,Amit,Sharma,user2550@example.com,,Male,1990-06-12,Chennai,593153
null_blank,Null values detected in column PHONE,PHONE,3601,Priya,Joshi,,,Other,2018-11-03,Chennai,91624
null_blank,Null values detected in column PHONE,PHONE,3651,Neha,Singh,user2650@example.com,,Female,2050-01-01,Mumbai,46487
null_blank,Null values detected in column PHONE,PHONE,3701,Amit,Verma,invalid@,,,2008-11-02,Pune,363868
null_blank,Null values detected in column PHONE,PHONE,3751,Sneha,Mehta,user2750@example.com,,,1997-06-30,Chennai,58742
null_blank,Null values detected in column PHONE,PHONE,3801,Sameer,Mehta,,,Other,2017-01-30,Mumbai,79250
null_blank,Null values detected in column PHONE,PHONE,3851,Sameer,Reddy,user2850@example.com,,,2007-02-06,Ahmedabad,1000000
null_blank,Null values detected in column PHONE,PHONE,3901,Sameer,Reddy,invalid@,,Male,1976-07-01,Ahmedabad,44072
null_blank,Null values detected in column PHONE,PHONE,3951,Neha,Joshi,user2950@example.com,,Other,invalid,Hyderabad,64714
null_blank,Null values detected in column PHONE,PHONE,4001,Sneha,Singh,,,Male,1973-09-27,Delhi,786704
null_blank,Null values detected in column PHONE,PHONE,4051,Neha,Reddy,user3050@example.com,,,2004-08-20,Hyderabad,46796
null_blank,Null values detected in column PHONE,PHONE,4101,Neha,Kumar,invalid@,,,2008-06-03,Mumbai,45768
null_blank,Null values detected in column PHONE,PHONE,4151,Priya,Kumar,user3150@example.com,,,2012-09-13,Chennai,800602
null_blank,Null values detected in column PHONE,PHONE,4201,Amit,Joshi,,,Female,2001-08-24,Chennai,78846
null_blank,Null values detected in column PHONE,PHONE,4251,Arjun,Joshi,user3250@example.com,,Male,1982-05-24,Ahmedabad,69679
null_blank,Null values detected in column PHONE,PHONE,4301,Vijay,Singh,invalid@,,,2013-10-25,Pune,682781
null_blank,Null values detected in column PHONE,PHONE,4351,Kavya,Singh,user3350@example.com,,,1970-08-27,Chennai,65965
null_blank,Null values detected in column PHONE,PHONE,4401,Anjali,Mehta,,,Female,2011-05-05,Kolkata,80464
null_blank,Null values detected in column PHONE,PHONE,4451,Sneha,Reddy,user3450@example.com,,,1995-09-26,Chennai,544531
null_blank,Null values detected in column PHONE,PHONE,4501,Kavya,Kumar,invalid@,,Male,1992-03-01,Kolkata,68406
null_blank,Null values detected in column PHONE,PHONE,4551,Neha,Patel,user3550@example.com,,Male,1974-02-14,Pune,31629
null_blank,Null values detected in column PHONE,PHONE,4601,Arjun,Rao,,,Other,1996-04-03,Ahmedabad,853188
null_blank,Null values detected in column PHONE,PHONE,4651,Arjun,Patel,user3650@example.com,,Other,2004-08-25,Chennai,78891
null_blank,Null values detected in column PHONE,PHONE,4701,Vijay,Reddy,invalid@,,Female,1979-03-22,Ahmedabad,54094
null_blank,Null values detected in column PHONE,PHONE,4751,Neha,Gupta,user3750@example.com,,Female,2012-06-12,Bangalore,283111
null_blank,Null values detected in column PHONE,PHONE,4801,Sneha,Joshi,,,,2005-11-10,Pune,67569
null_blank,Null values detected in column PHONE,PHONE,4851,Anjali,Mehta,user3850@example.com,,,1974-11-30,Bangalore,96196
null_blank,Null values detected in column PHONE,PHONE,4901,Arjun,Sharma,invalid@,,,1997-06-19,Bangalore,744595
null_blank,Null values detected in column PHONE,PHONE,4951,Amit,Kumar,user3950@example.com,,Female,1990-10-28,Kolkata,45288
null_blank,Null values detected in column PHONE,PHONE,5001,Kavya,Sharma,,,Female,2003-04-09,Bangalore,66267
null_blank,Null values detected in column PHONE,PHONE,5051,Anjali,Reddy,user4050@example.com,,Male,1991-11-19,Hyderabad,732573
null_blank,Null values detected in column PHONE,PHONE,5101,Amit,Singh,invalid@,,Female,2018-11-04,Hyderabad,49255
null_blank,Null values detected in column PHONE,PHONE,5151,Arjun,Sharma,user4150@example.com,,,1998-06-08,Pune,20838
null_blank,Null values detected in column PHONE,PHONE,5201,Sneha,Mehta,,,Other,1988-08-29,Ahmedabad,666703
null_blank,Null values detected in column PHONE,PHONE,5251,Rakesh,Reddy,user4250@example.com,,,2004-02-22,Bangalore,72134
null_blank,Null values detected in column PHONE,PHONE,5301,Sameer,Joshi,invalid@,,Female,1976-03-31,Hyderabad,63615
null_blank,Null values detected in column PHONE,PHONE,5351,Amit,Reddy,user4350@example.com,,,1986-10-21,Kolkata,332468
null_blank,Null values detected in column PHONE,PHONE,5401,Rakesh,Rao,,,Male,2016-02-17,Chennai,61659
null_blank,Null values detected in column PHONE,PHONE,5451,Neha,Verma,user4450@example.com,,,1996-07-01,Chennai,49819
null_blank,Null values detected in column PHONE,PHONE,5501,Amit,Verma,invalid@,,,1980-06-16,Delhi,645004
null_blank,Null values detected in column PHONE,PHONE,5551,Anjali,Singh,user4550@example.com,,,2016-06-30,Kolkata,25277
null_blank,Null values detected in column PHONE,PHONE,5601,Sameer,Mehta,,,Other,2002-09-16,Pune,66620
null_blank,Null values detected in column PHONE,PHONE,5651,Sameer,Singh,user4650@example.com,,Other,1977-08-18,Hyderabad,783361
null_blank,Null values detected in column PHONE,PHONE,5701,Anjali,Mehta,invalid@,,,2008-06-15,Hyderabad,78366
null_blank,Null values detected in column PHONE,PHONE,5751,Sneha,Sharma,user4750@example.com,,,2050-01-01,Hyderabad,51776
null_blank,Null values detected in column PHONE,PHONE,5801,Sameer,Kumar,,,Male,1985-12-17,Delhi,470264
null_blank,Null values detected in column PHONE,PHONE,5851,Amit,Patel,user4850@example.com,,,1987-07-12,Bangalore,65697
null_blank,Null values detected in column PHONE,PHONE,5901,Anjali,Kumar,invalid@,,Other,1971-05-05,Pune,73295
null_blank,Null values detected in column PHONE,PHONE,5951,Kavya,Joshi,user4950@example.com,,Other,1984-01-16,Kolkata,943762
null_blank,Null values detected in column PHONE,PHONE,6001,Neha,Sharma,,,,1979-04-19,Bangalore,55494
null_blank,Null values detected in column PHONE,PHONE,6051,Amit,Rao,user5050@example.com,,Female,1972-04-18,Pune,50752
null_blank,Null values detected in column PHONE,PHONE,6101,Priya,Singh,invalid@,,Male,2019-03-27,Ahmedabad,931532
null_blank,Null values detected in column PHONE,PHONE,6151,Priya,Patel,user5150@example.com,,Female,2000-03-07,Ahmedabad,50385
null_blank,Null values detected in column PHONE,PHONE,6201,Rakesh,Reddy,,,Male,2018-09-01,Ahmedabad,78386
null_blank,Null values detected in column PHONE,PHONE,6251,Anjali,Singh,user5250@example.com,,Other,2015-02-02,Bangalore,764117
null_blank,Null values detected in column PHONE,PHONE,6301,Amit,Patel,invalid@,,,1974-11-18,Bangalore,54583
null_blank,Null values detected in column PHONE,PHONE,6351,Arjun,Patel,user5350@example.com,,,2003-12-12,Delhi,71413
null_blank,Null values detected in column PHONE,PHONE,6401,Vijay,Kumar,,,Female,2016-07-10,Kolkata,478993
null_blank,Null values detected in column PHONE,PHONE,6451,Amit,Patel,user5450@example.com,,,1979-11-05,Ahmedabad,66719
null_blank,Null values detected in column PHONE,PHONE,6501,Kavya,Joshi,invalid@,,Other,2012-04-17,Kolkata,44367
null_blank,Null values detected in column PHONE,PHONE,6551,Sameer,Singh,user5550@example.com,,,1994-02-14,Hyderabad,514253
null_blank,Null values detected in column PHONE,PHONE,6601,Rakesh,Joshi,,,Other,2009-11-30,Pune,55750
null_blank,Null values detected in column PHONE,PHONE,6651,Sameer,Rao,user5650@example.com,,Female,1999-11-24,Bangalore,68598
null_blank,Null values detected in column PHONE,PHONE,6701,Sneha,Verma,invalid@,,,2007-03-03,Mumbai,454068
null_blank,Null values detected in column PHONE,PHONE,6751,Sameer,Verma,user5750@example.com,,Other,1974-12-12,Ahmedabad,51504
null_blank,Null values detected in column PHONE,PHONE,6801,Priya,Mehta,,,Male,2004-12-13,Chennai,90872
null_blank,Null values detected in column PHONE,PHONE,6851,Kavya,Reddy,user5850@example.com,,Male,2011-12-12,Mumbai,70637
null_blank,Null values detected in column PHONE,PHONE,6901,Priya,Patel,invalid@,,,1980-03-10,Bangalore,92574
null_blank,Null values detected in column PHONE,PHONE,6951,Priya,Rao,user5950@example.com,,,1975-09-20,Bangalore,107104
null_blank,Null values detected in column PHONE,PHONE,7001,Sameer,Patel,,,Male,1982-04-10,Delhi,507250
null_blank,Null values detected in column PHONE,PHONE,7051,Amit,Kumar,user6050@example.com,,Other,1996-06-10,Pune,58622
null_blank,Null values detected in column PHONE,PHONE,7101,Kavya,Patel,invalid@,,,2002-11-06,Chennai,51996
null_blank,Null values detected in column PHONE,PHONE,7151,Arjun,Rao,user6150@example.com,,Female,1996-05-25,Bangalore,837965
null_blank,Null values detected in column PHONE,PHONE,7201,Priya,Patel,,,,2000-12-07,Bangalore,57519
null_blank,Null values detected in column PHONE,PHONE,7251,Amit,Verma,user6250@example.com,,,2015-03-11,Bangalore,44596
null_blank,Null values detected in column PHONE,PHONE,7301,Neha,Singh,invalid@,,,1981-04-06,Chennai,600220
null_blank,Null values detected in column PHONE,PHONE,7351,Sneha,Rao,user6350@example.com,,Female,1991-05-22,Pune,64512
null_blank,Null values detected in column PHONE,PHONE,7401,Amit,Joshi,,,Male,2002-04-20,Chennai,63951
null_blank,Null values detected in column PHONE,PHONE,7451,Rakesh,Rao,user6450@example.com,,Female,2010-05-15,Delhi,637419
null_blank,Null values detected in column PHONE,PHONE,7501,Amit,Sharma,invalid@,,Male,1991-05-09,Hyderabad,93438
null_blank,Null values detected in column PHONE,PHONE,7551,Anjali,Kumar,user6550@example.com,,Other,1978-10-31,Kolkata,54119
null_blank,Null values detected in column PHONE,PHONE,7601,Sameer,Sharma,,,Female,1983-04-17,Chennai,419619
null_blank,Null values detected in column PHONE,PHONE,7651,Anjali,Rao,user6650@example.com,,,2002-06-21,Pune,54311
null_blank,Null values detected in column PHONE,PHONE,7701,Sneha,Rao,invalid@,,,1996-04-18,Kolkata,52149
null_blank,Null values detected in column PHONE,PHONE,7751,Arjun,Verma,user6750@example.com,,,2005-08-01,Bangalore,559040
null_blank,Null values detected in column PHONE,PHONE,7801,Anjali,Mehta,,,Male,1995-09-28,Hyderabad,59555
null_blank,Null values detected in column PHONE,PHONE,7851,Sameer,Sharma,user6850@example.com,,Other,1987-05-30,Pune,33199
null_blank,Null values detected in column PHONE,PHONE,7901,Rakesh,Reddy,invalid@,,,1971-07-14,Bangalore,775540
null_blank,Null values detected in column PHONE,PHONE,7951,Priya,Joshi,user6950@example.com,,Female,2002-07-11,Hyderabad,71834
null_blank,Null values detected in column PHONE,PHONE,8001,Sameer,Rao,,,,2011-02-04,Mumbai,61246
null_blank,Null values detected in column PHONE,PHONE,8051,Sameer,Patel,user7050@example.com,,,2006-04-06,Bangalore,587598
null_blank,Null values detected in column PHONE,PHONE,8101,Neha,Sharma,invalid@,,Male,2011-10-18,Hyderabad,99703
null_blank,Null values detected in column PHONE,PHONE,8151,Anjali,Reddy,user7150@example.com,,Male,2012-02-10,Kolkata,65835
null_blank,Null values detected in column PHONE,PHONE,8201,Vijay,Kumar,,,,1975-08-01,Ahmedabad,511909
null_blank,Null values detected in column PHONE,PHONE,8251,Vijay,Sharma,user7250@example.com,,Female,1976-04-23,Hyderabad,65357
null_blank,Null values detected in column PHONE,PHONE,8301,Amit,Gupta,invalid@,,Other,2001-09-03,Delhi,51430
null_blank,Null values detected in column PHONE,PHONE,8351,Sameer,Gupta,user7350@example.com,,,1992-01-15,Mumbai,607501
null_blank,Null values detected in column PHONE,PHONE,8401,Priya,Reddy,,,,1988-04-29,Bangalore,59102
null_blank,Null values detected in column PHONE,PHONE,8451,Neha,Rao,user7450@example.com,,,2017-03-16,Chennai,38385
null_blank,Null values detected in column PHONE,PHONE,8501,Amit,Patel,invalid@,,Male,1995-12-03,Mumbai,743649
null_blank,Null values detected in column PHONE,PHONE,8551,Arjun,Rao,user7550@example.com,,Other,2002-12-23,Pune,46876
